,Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Complain,Satisfaction Score,Point Earned,Gender_M,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Education_Level_Unknown,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Income_Category_Unknown,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
6502,0.5744680851063829,0.2,0.744186046511628,0.6000000000000001,0.6666666666666666,0.3333333333333333,0.6808121483658175,1.0,0.6211572450960507,0.2066529290550485,0.1261266273506175,0.2713178294573644,0.1486268174474959,0.1051051051051051,0.0,0.75,0.2270147559591373,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
6503,0.4893617021276596,0.6000000000000001,0.6744186046511628,0.8,0.3333333333333333,0.5,0.0353621926554748,0.975367500993246,0.0043461883927795,0.2608183691492493,0.237342828530099,0.5813953488372092,0.2393645665051158,0.941941941941942,0.0,1.0,0.9228149829738934,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
6504,0.4042553191489361,0.6000000000000001,0.6046511627906976,0.4000000000000001,0.1666666666666666,0.3333333333333333,0.0898097509802677,0.6964640444974176,0.0768695853736273,0.1619075654989697,0.2104150439523756,0.5116279069767441,0.1755519655358104,0.3983983983983984,0.0,1.0,0.7514188422247446,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False
6505,0.4680851063829786,0.4,0.6046511627906976,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.2598336643720694,0.0,0.2906151305305247,0.1895790403297026,0.2000667631022588,0.5271317829457364,0.2428648357565966,0.0,1.0,0.25,0.9001135073779796,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
6506,0.4680851063829786,0.4,0.5348837209302325,0.6000000000000001,0.5,0.1666666666666666,0.0061279955982429,0.0,0.0474603772491524,0.2328525169267,0.1127183709803048,0.2713178294573644,0.0980075390414647,0.0,1.0,0.25,0.7900113507377979,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
6507,0.6595744680851062,0.4,0.744186046511628,0.6000000000000001,0.1666666666666666,0.5,0.0307064880569084,0.6396503774334525,0.0243676295888505,0.3049749779216956,0.2488594636697452,0.5348837209302325,0.2140549273021001,0.6566566566566567,0.0,1.0,0.1997729852440408,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
6508,0.6382978723404255,0.4,0.6976744186046512,0.8,0.3333333333333333,0.3333333333333333,0.0163161283886122,0.0,0.0572248138382638,0.1886959081542537,0.2425726048737064,0.5658914728682171,0.2272482498653742,0.0,1.0,0.0,0.3314415437003405,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
6509,0.4255319148936169,0.4,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.1217043506652518,0.3524036551450139,0.1325297713904905,0.1630850750662349,0.2423500611995104,0.5503875968992248,0.1669359181475498,0.1621621621621621,0.0,1.0,0.9148694665153234,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
6510,0.3404255319148935,0.6000000000000001,0.5581395348837209,0.4000000000000001,0.5,0.5,0.136427260662017,0.0,0.172340857068351,0.2184280247277009,0.2030711027039056,0.5736434108527132,0.2334410339256866,0.0,1.0,1.0,0.8433598183881952,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
6511,0.4893617021276596,0.4,0.4186046511627906,1.0000000000000002,0.1666666666666666,0.5,0.0284995631497957,0.6368692888359158,0.0224553066960275,0.2022372681778039,0.1948926226772004,0.5348837209302325,0.2035541195476575,0.6736736736736738,1.0,1.0,0.2122587968217934,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
6512,0.4680851063829786,0.8,0.5813953488372093,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.3070860428627142,0.4998013508144616,0.2994523802625098,0.1254047689137474,0.2323355958606876,0.4418604651162791,0.1817447495961228,0.1081081081081081,0.0,0.75,0.1180476730987513,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
6513,0.6170212765957447,0.6000000000000001,0.7674418604651162,0.6000000000000001,0.5,0.3333333333333333,0.1125743325563748,0.3909415971394517,0.1209689102656969,0.2478657639093317,0.1698008234115945,0.4806201550387596,0.2409800753904146,0.1911911911911912,0.0,0.0,0.5187287173666288,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False
6514,0.7872340425531915,0.2,0.9767441860465116,0.6000000000000001,0.5,0.1666666666666666,0.4496594382317996,0.2065951529598728,0.4574797902239736,0.2372681778039446,0.2145321019250027,0.4496124031007752,0.1774367259019924,0.032032032032032,0.0,0.75,0.7082860385925085,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
6515,0.3829787234042553,0.6000000000000001,0.5348837209302325,0.8,0.3333333333333333,0.5,0.7206577240860157,0.0,0.7322747950047809,0.2499264056520459,0.098586847668855,0.2170542635658914,0.1569736133548734,0.0,0.0,1.0,0.2292849035187287,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True
6516,0.2553191489361701,0.6000000000000001,0.3023255813953488,0.4000000000000001,0.5,0.5,0.0151370863149493,0.589590782677791,0.0130965143569089,0.1695613776861937,0.2381217313897852,0.5193798449612402,0.2019386106623586,0.7657657657657658,0.0,0.75,0.6606129398410897,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
6517,0.4042553191489361,0.4,0.5348837209302325,0.8,0.5,0.5,0.0408039253031498,0.725466825586015,0.0277866311245038,0.1533706211362967,0.2184822521419828,0.4418604651162791,0.1602046311254712,0.6556556556556558,0.0,1.0,0.5425652667423383,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
6518,0.5957446808510637,0.6000000000000001,0.6744186046511628,0.6000000000000001,0.3333333333333333,0.5,0.0,0.4402065951529598,0.0094833830730449,0.2302031204003532,0.237342828530099,0.6201550387596899,0.2059773828756058,0.7707707707707708,1.0,0.5,0.7412031782065834,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
6519,0.702127659574468,0.0,0.5348837209302325,1.0000000000000002,0.1666666666666666,0.6666666666666666,0.0305250969686525,0.7822804926499801,0.0137919044997537,0.2098910803650279,0.2534772449093134,0.5736434108527132,0.2019386106623586,0.8048048048048049,1.0,0.25,0.3643586833144154,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False
6520,0.5531914893617021,0.2,0.627906976744186,0.8,0.5,0.1666666666666666,0.2684195092161788,0.2550655542312277,0.2802422275664242,0.1627906976744186,0.1907755647045732,0.3875968992248062,0.2355950457727517,0.062062062062062,0.0,0.0,0.3938706015891033,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
6521,0.2553191489361701,0.2,0.4651162790697675,1.0000000000000002,0.3333333333333333,0.5,0.0508106670052633,1.0,0.0173557789818329,0.2125404768913747,0.1102703905641482,0.3100775193798449,0.1386645126548196,0.8078078078078079,0.0,1.0,0.8433598183881952,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
6522,0.3404255319148935,0.8,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.0412574030237894,0.0,0.0811288499985512,0.1833971151015602,0.09491487704462,0.2325581395348837,0.1615508885298869,0.0,0.0,1.0,0.2803632236095346,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
6523,0.3617021276595744,0.8,0.3953488372093023,0.4000000000000001,0.3333333333333333,0.1666666666666666,0.028983272718478,0.8545887961859356,0.0070408251963028,0.2469826317338828,0.2019583843329253,0.4496124031007752,0.2003231017770597,0.897897897897898,0.0,0.25,0.5437003405221339,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
6524,0.3829787234042553,0.6000000000000001,0.4418604651162791,0.4000000000000001,0.5,0.3333333333333333,0.0077000516964601,0.5788637266587207,0.0067510793034508,0.2705328230791875,0.1290196951151663,0.248062015503876,0.1655896607431341,0.861861861861862,1.0,0.75,0.3950056753688989,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
6525,0.5531914893617021,0.4,0.5348837209302325,0.6000000000000001,0.5,0.3333333333333333,0.0431620094504757,0.7477155343663091,0.0284240720887781,0.2363850456284957,0.2414598865027261,0.5736434108527132,0.2224017232094776,0.6576576576576577,0.0,1.0,0.6696935300794552,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
6526,0.5531914893617021,0.6000000000000001,0.5348837209302325,0.8,0.3333333333333333,0.3333333333333333,0.0320366893707845,0.6555423122765197,0.0244835279459913,0.1981159846923756,0.2183153443863358,0.5348837209302325,0.2253634894991922,0.6616616616616617,0.0,1.0,0.6651532349602725,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False
6527,0.3404255319148935,0.8,0.2325581395348837,1.0000000000000002,0.1666666666666666,0.5,0.0132929435843483,0.4068335319825188,0.0246573754817025,0.2237268177803944,0.2335039501502169,0.4961240310077519,0.2415185783521809,0.5455455455455457,0.0,1.0,0.3575482406356413,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
6528,0.5744680851063829,0.2,0.5348837209302325,1.0000000000000002,0.5,0.5,0.0385063048519093,0.9880810488676997,0.0064323588213137,0.1680894907271121,0.2030154667853566,0.4573643410852712,0.1838987614431879,0.917917917917918,0.0,0.25,0.771850170261067,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
6529,0.5531914893617021,0.4,0.5813953488372093,1.0000000000000002,0.5,0.5,1.0000000000000002,0.0,1.0,0.1881071533706211,0.0947479692889729,0.2868217054263565,0.1028540656973613,0.0,0.0,0.0,0.5970488081725313,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False
6530,0.1702127659574467,0.6000000000000001,0.3720930232558139,1.0000000000000002,0.1666666666666666,0.1666666666666666,0.1430178035353123,1.0,0.1057282763016834,0.3288195466588166,0.2383442750639813,0.4728682170542635,0.1857835218093699,0.4084084084084084,0.0,0.75,0.5085130533484676,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
6531,0.5319148936170212,0.4,0.5116279069767442,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.1441061500648473,0.8994835121176004,0.1141019326051053,0.2275537238740065,0.2278290864582174,0.6046511627906976,0.19520732364028,0.3653653653653654,0.0,0.0,0.9046538024971624,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
6532,0.3617021276595744,0.4,0.5348837209302325,0.6000000000000001,0.5,0.5,0.0103302224761697,0.6122367898291617,0.0068380030713064,0.2469826317338828,0.2502503616334706,0.6434108527131782,0.1943995691976306,0.866866866866867,0.0,0.0,0.5380249716231555,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
6533,0.4680851063829786,0.6000000000000001,0.5348837209302325,0.8,0.3333333333333333,0.1666666666666666,0.0,0.0,0.041587228001043,0.1901677951133353,0.2214309558250806,0.4263565891472868,0.1682821755519655,0.0,0.0,0.75,0.9466515323496028,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
6534,0.3191489361702126,0.4,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.0414992578081305,0.9551052840683352,0.0117057340712195,0.1445392993818074,0.0965283186825414,0.2403100775193798,0.1249326871297792,0.8558558558558559,0.0,0.25,0.9682179341657208,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
6535,0.702127659574468,0.2,0.9302325581395348,0.8,1.0,0.3333333333333333,0.1832866251281074,1.0,0.1443224292295656,0.1951722107742125,0.0984755758317569,0.3023255813953488,0.1429725363489499,0.3363363363363363,0.0,0.75,0.8024971623155506,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
6536,0.7659574468085105,0.2,0.5348837209302325,1.0000000000000002,0.5,0.3333333333333333,0.0428596909700493,1.0,0.0097354619998261,0.1810420959670297,0.2204851452097474,0.4418604651162791,0.1316639741518578,0.881881881881882,0.0,1.0,0.9693530079455164,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
6537,0.2340425531914893,0.6000000000000001,0.2093023255813954,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.8603893257390931,0.5617798967024236,0.8252252774316925,0.1333529584927877,0.1876599532658284,0.4496124031007752,0.1884760366182014,0.047047047047047,0.0,0.5,0.7934165720771851,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
6538,0.4255319148936169,0.4,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.0151370863149493,0.2721493841875248,0.0362472111957813,0.1239328819546658,0.2123623011015911,0.5736434108527132,0.1830910070005385,0.3533533533533534,1.0,0.25,0.3643586833144154,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
6539,0.5106382978723404,0.4,0.1860465116279069,1.0000000000000002,0.1666666666666666,0.1666666666666666,0.0461549624066969,0.7226857369884784,0.03311795555298,0.2343244038857815,0.2205964170468454,0.4341085271317829,0.1863220247711362,0.6136136136136137,1.0,0.5,0.4994324631101021,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False
6540,0.2978723404255319,0.8,0.2790697674418605,1.0000000000000002,0.3333333333333333,0.1666666666666666,0.0415294896561731,0.8061183949145808,0.0226001796424535,0.1866352664115396,0.2366195615889618,0.4961240310077519,0.2051696284329564,0.7227227227227228,0.0,1.0,0.1986379114642451,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False
6541,0.702127659574468,0.2,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.5,0.2597732006759841,0.0,0.2905571813519543,0.0700618192522814,0.0713252475798375,0.1472868217054263,0.0199246095853527,0.0,0.0,0.75,0.7854710556186152,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
6542,0.7659574468085105,0.0,0.5348837209302325,1.0000000000000002,0.5,0.3333333333333333,0.0789262856849176,0.0,0.1172311882479066,0.1669119811598469,0.1943362634917102,0.4883720930232558,0.1774367259019924,0.0,0.0,0.25,0.6855845629965948,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
6543,0.2553191489361701,0.6000000000000001,0.3023255813953488,0.4000000000000001,0.3333333333333333,0.5,0.0372063353860758,0.0,0.0772462550343349,0.1972328525169267,0.0979748525648158,0.1627906976744186,0.1943995691976306,0.0,0.0,0.25,0.4835414301929626,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
6544,0.3829787234042553,0.6000000000000001,0.3488372093023256,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.015499868491461,0.0,0.0564424999275635,0.2272593464821901,0.1216757538666963,0.2713178294573644,0.1968228325255789,0.0,0.0,0.25,0.5107832009080591,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
